B,r,alpha,p,fullness_mean,fullness_std,fullness_min,fullness_max,time_avg_fullness_mean,time_avg_fullness_std,time_avg_fullness_min,time_avg_fullness_max,n_seeds
240,27,0.1125,0.7,0.5769473644677381,0.0015547267576854612,0.5739038012670891,0.5794425429244754,0.5770948859477185,0.0012033178681565364,0.5752711893788652,0.5790186472812807,20
240,27,0.1125,0.71,0.5700202604676131,0.001421375517821322,0.5668473487759359,0.5725673652694611,0.5703430981031079,0.0011349920963922952,0.5685863802680537,0.5722666871569058,20
240,27,0.1125,0.72,0.5578714829712196,0.001793689297650089,0.5546688688366097,0.5608747012817727,0.5584119025458848,0.001114512863496833,0.556115193102309,0.5606174607617371,20
240,27,0.1125,0.73,0.5465757157549095,0.0014306979134337584,0.543574323613012,0.5493576444302586,0.5472731864542897,0.0011290176944765559,0.5452021001109847,0.5499357665576722,20
240,27,0.1125,0.74,0.5373233928017062,0.0017222078624468964,0.5341829608938548,0.5410113683989941,0.5373937103912098,0.0010608344195054725,0.5359294613016984,0.5397456506177065,20
240,27,0.1125,0.75,0.5231028137170629,0.0013088464652101406,0.5198764095851792,0.5246304104856736,0.5235402021057172,0.0011960309014831,0.5218161585969414,0.5256828232056802,20
240,27,0.1125,0.76,0.5150034394584928,0.0014305035531989338,0.5123958023221197,0.5190924399316377,0.515270112131528,0.0010784525447863579,0.5136485934603592,0.5173121666490686,20
240,27,0.1125,0.77,0.502572434712201,0.0014648748954761792,0.4982065322269394,0.5044365474794842,0.5031605272696675,0.001210636340812217,0.5013950118646759,0.5058889718976831,20
240,27,0.1125,0.78,0.48199138355168547,0.0013887960720143147,0.4800941422594142,0.4846454383330205,0.48252482634631855,0.0013054255986992111,0.48030860478996545,0.48510077489359904,20
240,27,0.1125,0.79,0.47305615700051024,0.0013981894914502672,0.4708135770949211,0.47646142843960504,0.47364133988932366,0.0013416078546594462,0.47092451155828163,0.4762662230747955,20
240,27,0.1125,0.8,0.4602047422544368,0.0012928631252791603,0.4578711093375898,0.46337723234317507,0.4608319553014522,0.0014476503490363922,0.4581088695081968,0.4636467693438585,20
240,27,0.1125,0.81,0.44820874319568277,0.0016239854577616167,0.445236914719324,0.452216894377299,0.44857724959268064,0.00151119980324729,0.44605277332759724,0.45153765878642543,20
240,27,0.1125,0.82,0.4367048778325187,0.0017310469197923711,0.4341921039354188,0.4415437403796819,0.4371559245005443,0.0013603885458526913,0.43499249252093425,0.4400745017646874,20
240,27,0.1125,0.83,0.41527171725492434,0.0013945662868354537,0.4129408589251439,0.4179208822339134,0.4157470323158708,0.0013640487443255106,0.4133782150283765,0.41865263240834677,20
240,27,0.1125,0.84,0.40223509801500024,0.0013999941823016864,0.3999544926413633,0.4052914050235479,0.4027219980685067,0.0014568612605347635,0.40016828511809016,0.4065661668878889,20
240,27,0.1125,0.85,0.3809533575891327,0.0016008477542218075,0.3781057776801406,0.38504194630872485,0.3813516177914413,0.0012071190972768255,0.37936558625022226,0.38411677541511374,20
240,27,0.1125,0.86,0.36591363224434914,0.0015346865783518937,0.36282850818635376,0.3693428111587983,0.3662097345106007,0.0014269928883193555,0.36321326350956795,0.36941656965084213,20
240,27,0.1125,0.87,0.3507785866700812,0.001727179479269601,0.34807958069300254,0.3548737113402062,0.35122658736057777,0.0016513197595853478,0.34851064812987903,0.35489626303120064,20
240,27,0.1125,0.88,0.3267916924934398,0.0014188903006074663,0.3243553301086752,0.32999376877356684,0.3273755829991883,0.0013529426509267463,0.32499242177868065,0.33064417324061374,20
240,27,0.1125,0.89,0.3057935441189436,0.0012324272447407744,0.3033732373678026,0.3078223739120067,0.30591823329752577,0.0012746527532886444,0.3026651985803732,0.3077535346731339,20
240,27,0.1125,0.9,0.2825154426801596,0.0014116958928949122,0.28051352746237845,0.285476447172002,0.28300691482400897,0.0014156572231228226,0.28044774322399296,0.28588766799018206,20
240,28,0.11666666666666667,0.11,0.31229405086828155,0.001376224752884984,0.31022978303747534,0.31517182647029357,0.31271718046199226,0.0014065807074296558,0.31038655995154024,0.3158224551949387,20
240,28,0.11666666666666667,0.12,0.32115855149205963,0.0016202447638956536,0.3188519937562083,0.32493853940708606,0.3216051633971735,0.0014791427230532559,0.3189198615325082,0.32451020522849283,20
240,28,0.11666666666666667,0.13,0.36872438573953203,0.0011169566827736975,0.36730302181121854,0.37138792472432763,0.3689285728271278,0.001440605318338509,0.36598991340851206,0.3718810118403517,20
240,28,0.11666666666666667,0.14,0.38351562477740253,0.0013641772281678803,0.38130060606060606,0.3864723082215342,0.3840408179355833,0.001422649548029104,0.38137935749564916,0.38648568056333177,20
240,28,0.11666666666666667,0.15,0.4056374615593053,0.0011738742832952478,0.4038890172816681,0.40803823903286895,0.4060710245243525,0.001435265161286254,0.4033514597663799,0.4087161057442823,20
240,28,0.11666666666666667,0.16,0.4222230705860732,0.0016006215428416733,0.41902839940323955,0.4247657241621432,0.42253255620747954,0.0012254955334580994,0.42072169922705366,0.42575718422944314,20
240,28,0.11666666666666667,0.16999999999999998,0.4326000578912278,0.0011422505283260915,0.43059160096364435,0.4349135904880409,0.43264319953529967,0.001189954186262619,0.42970332454162735,0.434610970635505,20
240,28,0.11666666666666667,0.18,0.46517007265821675,0.0017654222203473918,0.4611560676693934,0.46874236328416036,0.465188340021449,0.0011042252690362207,0.46336936136313983,0.4673898415846488,20
240,28,0.11666666666666667,0.19,0.4636586835011155,0.0020733652396588836,0.45978105177000206,0.46832365639422363,0.46408236342602904,0.0014674469602986109,0.46155327842135563,0.4665659855986615,20
240,28,0.11666666666666667,0.2,0.47887260173152446,0.001567867677595867,0.4763659216185111,0.48210421455938696,0.4793987187327494,0.0014882205286048844,0.47634016161382775,0.4820894497084066,20
240,28,0.11666666666666667,0.21000000000000002,0.49032167257944376,0.0015925218304096128,0.4855420756930296,0.4927058860382796,0.4903259602994474,0.001145245510309243,0.48718448240212564,0.4921847331406316,20
240,28,0.11666666666666667,0.22,0.4971824909857217,0.0016529834009371574,0.4929375078350257,0.49946492648693275,0.49749496320432585,0.0012131841295637486,0.49520540267753177,0.49953589616903543,20
240,28,0.11666666666666667,0.22999999999999998,0.5055703424559775,0.0012969466985593623,0.5030592336723597,0.5077361353218413,0.5058487705756509,0.0012141411938751212,0.5023608865107495,0.5074431012876301,20
240,28,0.11666666666666667,0.24,0.556218213614924,0.0018898004560476132,0.55304676511955,0.5604964008267408,0.5569538322794939,0.0010683311863954295,0.555589871054954,0.5597734032123753,20
240,28,0.11666666666666667,0.25,0.5613654075770368,0.0016883011420594028,0.5588236339089035,0.5643577323286688,0.5619146339100265,0.001493558405081379,0.5594486236738402,0.5655542170087713,20
240,28,0.11666666666666667,0.26,0.5679887277809635,0.0018027022546576517,0.5641148411161323,0.5706229139457263,0.5681952266900384,0.0010027529518504045,0.5663846411494995,0.5704266078950121,20
240,28,0.11666666666666667,0.27,0.5751990933961594,0.0013555425639204144,0.5732433121947664,0.5781741655638877,0.5756331871303587,0.0014485365539964054,0.5730017521585903,0.5789759000685522,20
240,28,0.11666666666666667,0.28,0.5850715917780733,0.0014596245550223767,0.5826720752759873,0.5884268612046389,0.5854085571029831,0.000999412850696537,0.5838191943976632,0.5875446156031983,20
240,28,0.11666666666666667,0.29,0.5942107039454728,0.0017986078262736335,0.5906808622502628,0.5976157908735135,0.5944553800560433,0.000928479087028542,0.5931725150867336,0.5963647878469455,20
240,28,0.11666666666666667,0.3,0.5972174187470128,0.0014329781851583365,0.5944312169312169,0.6000095368886854,0.5975398471568831,0.00116796573058257,0.594906615953993,0.5999010160884413,20
240,28,0.11666666666666667,0.31,0.6003595596022949,0.001388466801592119,0.5974795821462489,0.6022149475457539,0.6007887649363746,0.0007507628178296858,0.5993626534731261,0.6021115330157759,20
240,28,0.11666666666666667,0.32,0.6054729802803714,0.0014423630413362874,0.6023533241421568,0.6078000618285803,0.6053781209481766,0.0009877991190284541,0.6029591631469998,0.6067619411775391,20
240,28,0.11666666666666667,0.33,0.6108594352454513,0.0015383620512206579,0.6080820381968608,0.6139926611234727,0.6109644507930481,0.0010173306084283467,0.6089228761862951,0.6124121240661428,20
240,28,0.11666666666666667,0.34,0.6122906664098664,0.0017171462092258607,0.6085054936552151,0.6155063786491352,0.6124057104966549,0.0013037385905249187,0.6102819708059186,0.6153136280572713,20
240,28,0.11666666666666667,0.35,0.6140104772567206,0.001490208474383893,0.6115576033282787,0.6165921831510447,0.6143828546672649,0.0009242484472141932,0.6126006525659101,0.6160597460602144,20
240,28,0.11666666666666667,0.36,0.662261429579041,0.0019183579435427113,0.659482180293501,0.6656784323683765,0.6624192858042621,0.0009452349871729099,0.6606751616990834,0.6638642795156531,20
240,28,0.11666666666666667,0.37,0.6592437757787482,0.002078057862454071,0.6560985275101155,0.6628171091445427,0.6592755377413246,0.0007915696472855947,0.657898894076741,0.6608753434675536,20
240,28,0.11666666666666667,0.38,0.6617021077804728,0.0011123678253072225,0.6599802786169856,0.6641605438729837,0.6621576594249431,0.0008800780217295992,0.6598349351680283,0.6636677193272215,20
240,28,0.11666666666666667,0.39,0.6635100714780172,0.001894266289432499,0.6600633681648411,0.6678832271762208,0.6635749674930747,0.0009866021942639134,0.6619284064347208,0.6654808680106605,20
240,28,0.11666666666666667,0.39999999999999997,0.6642871607635178,0.0017937096026864588,0.6612288224660529,0.6677981573472593,0.6637609100140177,0.0009965368593465198,0.662045529681096,0.6657101316471135,20
240,28,0.11666666666666667,0.41,0.6674943181402286,0.0012517287204594498,0.664665736984449,0.6695891868880375,0.6675293591119708,0.0006786562076630874,0.6661763018262381,0.6689938192303311,20
240,28,0.11666666666666667,0.42,0.6637885163345365,0.0012290113421174408,0.6618966460463747,0.6658475150283634,0.6633322735873053,0.0010031782650698569,0.6615657347017009,0.6649429188355223,20
240,28,0.11666666666666667,0.43,0.6647300157395789,0.0019234828916587369,0.6605623451346017,0.6675430778371955,0.66395849224606,0.00103240111807551,0.6622058033866958,0.6660721093310573,20
240,28,0.11666666666666667,0.44,0.6637548358612178,0.002094593514741099,0.6587364409264146,0.6664399813567222,0.6632749275291908,0.000999883979102594,0.660935564044284,0.6648889304602695,20
240,28,0.11666666666666667,0.45,0.6594771720120868,0.0022745303598644827,0.655524297741102,0.6656784323683765,0.6588943565906491,0.0005770663031969002,0.657974834430014,0.6599435846201708,20
240,28,0.11666666666666667,0.46,0.6583623635342939,0.0012602619781122665,0.6554423469600367,0.6606455813172043,0.6583700274813329,0.0005935018432918222,0.6573091613509701,0.6598042178947416,20
240,28,0.11666666666666667,0.47,0.6570515772734901,0.0015260893383223487,0.6547874776237459,0.6593992369932503,0.6568870714767245,0.0007347704849945543,0.65511854468417,0.6583646742886041,20
240,28,0.11666666666666667,0.48,0.6927056620871693,0.0017745056699226215,0.6902163419343514,0.6967286821705426,0.6931906955080742,0.0006766523977701332,0.691908870758703,0.6943871492425081,20
240,28,0.11666666666666667,0.49,0.6830462337444997,0.002006085969893723,0.6792179470570454,0.6868706057033058,0.6828348422608654,0.0007675153470796571,0.6811617561700564,0.6839065489476526,20
240,28,0.11666666666666667,0.5,0.6802120028856782,0.0022562651020650282,0.6764137960693244,0.6854338257724322,0.680241047166845,0.0007405730080185749,0.6784506363903365,0.6819564330268287,20
240,28,0.11666666666666667,0.51,0.6742905195797892,0.0016242616143281206,0.6713898493191617,0.6774626351380454,0.6740783851094798,0.00045901827130759494,0.6733110903510705,0.6751228155832676,20
240,28,0.11666666666666667,0.52,0.6702645701090948,0.001551261279459398,0.6670335029686175,0.6732866743718163,0.6705246842126693,0.0009452823562160625,0.6690810255760762,0.6727647156060087,20
240,28,0.11666666666666667,0.53,0.6663117440418231,0.0014622797578986158,0.6643288562257138,0.6700170394036209,0.6665817754637617,0.000587002025172189,0.6653979837480516,0.6674775855294197,20
240,28,0.11666666666666667,0.54,0.6653937343044156,0.0013345916645252191,0.6628171091445427,0.6675430778371955,0.6658603493235266,0.0008175520916814133,0.664527615041048,0.6673407724385395,20
240,28,0.11666666666666667,0.55,0.6608588718618247,0.0018861880467440223,0.6574148380355277,0.6647500105659101,0.6605372336638029,0.0006929929046680466,0.6594171269139979,0.6622486201803253,20
240,28,0.11666666666666667,0.56,0.6561235960470623,0.0017689036465887487,0.6515326622757963,0.6584882357866533,0.6561594525358311,0.0006719350402235909,0.6549545168391525,0.6576932703559829,20
240,28,0.11666666666666667,0.5700000000000001,0.6483300818796445,0.001653559966015308,0.6458343598587502,0.6518566869741804,0.6490700974618461,0.0006705451525794717,0.6479550431547663,0.6503563593547871,20
240,28,0.11666666666666667,0.5800000000000001,0.6439073738933215,0.001729368782165821,0.6413312945973496,0.6479094579008073,0.6434756675758159,0.0008338480999544614,0.6418716881002676,0.645009040604613,20
240,28,0.11666666666666667,0.59,0.6641033122398119,0.002021857842196674,0.6598972099853158,0.6670335029686175,0.6643307622726214,0.0009110368361347234,0.6629059353629343,0.6665779980771086,20
240,28,0.11666666666666667,0.6,0.6473383791684875,0.001827280469850852,0.643930647670515,0.6510472287760255,0.6479532393570783,0.0007860927857149536,0.6461478245908536,0.6497140129906416,20
240,28,0.11666666666666667,0.61,0.6429147920251035,0.001365775456695571,0.6394539984550961,0.6454368254749887,0.6429993785316481,0.0009119187025001881,0.6411838928718436,0.6446910276210476,20
240,28,0.11666666666666667,0.62,0.6386052511162303,0.0016651603192243652,0.6355780498646301,0.6422740822410061,0.6389117884385782,0.0008498547999011992,0.6371833749445509,0.6402139886647361,20
240,28,0.11666666666666667,0.63,0.6287447605322882,0.0015579702176620042,0.6254185057059923,0.6319772581163613,0.6289530462125722,0.0009410020977132219,0.6270333646966432,0.6305887432653995,20
240,28,0.11666666666666667,0.64,0.621084765843015,0.0016400950444412682,0.6172455066321325,0.6239299456543298,0.6209238399008966,0.0008362488528011652,0.6193732200607384,0.6224097383457097,20
240,28,0.11666666666666667,0.65,0.6136493368535276,0.0018345716452402528,0.6100632224032271,0.6165196770147382,0.613797078379648,0.0008417828805963955,0.6126365396589809,0.6155535647901128,20
240,28,0.11666666666666667,0.66,0.6099387380757626,0.001449197583422543,0.6078705314009661,0.613274457051507,0.6099871557973523,0.0006967278424283542,0.6087340060792178,0.6115167033437127,20
240,28,0.11666666666666667,0.67,0.6013159427520243,0.0012188665941333056,0.5994607058464823,0.6042276516461142,0.6016037269082379,0.0009059102808203846,0.6003407346110388,0.6035470135348636,20
240,28,0.11666666666666667,0.68,0.5920643434850884,0.0013015927879415584,0.5900161302423288,0.5946334732146232,0.5919764314033275,0.0008775115581991193,0.5904684023946152,0.593245539454811,20
240,28,0.11666666666666667,0.69,0.5801530786770412,0.0011036388627953956,0.5771558050785264,0.5817023558563557,0.5808531090791997,0.0009206673027363736,0.5790194725516616,0.5827112944709919,20
240,28,0.11666666666666667,0.7,0.5702522732015373,0.0017060194757241346,0.5669207756632064,0.5734941296579887,0.5704657541348584,0.000947847235742188,0.5686073433205531,0.5719321191180965,20
240,28,0.11666666666666667,0.71,0.5765619283876482,0.0018953866255377086,0.5729927140255009,0.5813798329267391,0.576753645665512,0.0012035709908769779,0.5742171985017367,0.5790895033319834,20
240,28,0.11666666666666667,0.72,0.5597545802529206,0.0013724425512393462,0.5574570264043949,0.5619381922115041,0.5599698191862587,0.0007892674158805966,0.5583694157904501,0.5617001747394852,20
240,28,0.11666666666666667,0.73,0.5479677924629426,0.0010332369545455083,0.5460199264042214,0.5497413582188668,0.5483582990724597,0.0010657194442709964,0.5456334583746166,0.5506493951386838,20
240,28,0.11666666666666667,0.74,0.5399991501200886,0.0017010413294686307,0.5363014866339334,0.5433602791308253,0.5402746953285791,0.0009304828929454063,0.5379546756442262,0.542155992484582,20
240,28,0.11666666666666667,0.75,0.522246888039722,0.0013143236385886141,0.5202305351590925,0.5247606178894338,0.5222088250618663,0.0012181592890037668,0.5200586342024539,0.5246425359233852,20
240,28,0.11666666666666667,0.76,0.511496297455209,0.0012641663868302225,0.5089189801333075,0.513605342215256,0.5117721062902343,0.0011682928452168035,0.5095517453642072,0.5138666219820519,20
240,28,0.11666666666666667,0.77,0.5024288287929005,0.0017726945041117448,0.4991795994795138,0.5060209760962584,0.5030935939858386,0.0011522231765015787,0.5016961240559916,0.5051750542650846,20
240,28,0.11666666666666667,0.78,0.48900443102336216,0.0011309007422332796,0.48761935763888886,0.4921046868155935,0.4891045056685292,0.001246383206105217,0.4873209147915196,0.4915999185415489,20
240,28,0.11666666666666667,0.79,0.4770497513818076,0.0012936799918333891,0.47485584035262507,0.4805575924228537,0.4775218356315615,0.0012052904735761292,0.47495533943558954,0.479921533321087,20
240,28,0.11666666666666667,0.8,0.45690417072884004,0.0013938294313866754,0.45412588422116357,0.45941844841687113,0.4572395314993621,0.0012427752453491603,0.45495910380003823,0.4595846660722724,20
240,28,0.11666666666666667,0.81,0.44598773109507556,0.0012155329840369566,0.443635414903819,0.448953873380145,0.44629202205100615,0.0012171617471055153,0.444289740209522,0.4488552227753581,20
240,28,0.11666666666666667,0.82,0.4327663061028453,0.0011826788883386985,0.4304501915708812,0.43458913572060126,0.43314706720146623,0.001176919267800236,0.4310734230436188,0.4359972618026886,20
240,28,0.11666666666666667,0.83,0.4167380031509416,0.0016344786023177345,0.41386827702347123,0.4201028311965812,0.4171130261739752,0.0013188661188417332,0.4145837556178727,0.4202082183081488,20
240,28,0.11666666666666667,0.84,0.4021985469808474,0.0015753289320948169,0.3994577777777778,0.4053880254645738,0.40219371765137996,0.001334327146313874,0.39999781645139304,0.40549424070223994,20
240,28,0.11666666666666667,0.85,0.38006176348221515,0.0015945999450209406,0.3767792550005989,0.3827760336813414,0.38038920666056053,0.0012903758733980337,0.3784758595904529,0.38360681103618066,20
240,28,0.11666666666666667,0.86,0.3649259906692188,0.0012996449511053314,0.3629800147696852,0.36730302181121854,0.3652244665842929,0.0013628316659761981,0.3626949103650959,0.3682053359886833,20
240,28,0.11666666666666667,0.87,0.348875126078467,0.0015579493010314585,0.3454264944876356,0.35215497940175533,0.3493125905628965,0.0013404938379795396,0.3472524792554179,0.35260593797740813,20
240,28,0.11666666666666667,0.88,0.32438293452629946,0.001212021704253435,0.32261912087461286,0.32743463235906406,0.3247779108111365,0.001258284864759141,0.32277810032807375,0.3279426472827856,20
240,28,0.11666666666666667,0.89,0.30992870382130744,0.001300595681817126,0.3079158591257023,0.31263466507652554,0.3103296634528855,0.0012893164959593268,0.3079578394708998,0.31365588192669985,20
240,28,0.11666666666666667,0.9,0.2822834890288864,0.001234496265259942,0.28033811000605996,0.2850477536744051,0.282580064727033,0.0012300920736090751,0.2804771138358488,0.28584268185136646,20
240,29,0.12083333333333333,0.11,0.31565723194529444,0.0012162950811812911,0.31358414859343076,0.31825443108638873,0.3160363346487255,0.0014645910029053954,0.31272742019153654,0.3189349839134393,20
240,29,0.12083333333333333,0.12,0.32934558101432154,0.0015381078434598418,0.32651545369006707,0.33245209830261374,0.3295715749832671,0.001285632064565007,0.32712439290469925,0.33244828135302035,20
240,29,0.12083333333333333,0.13,0.3768409888488193,0.001500342489281963,0.3745790801361023,0.3793324184311209,0.3770451664321439,0.0014544341135833588,0.37392043454910223,0.37988229647042066,20
240,29,0.12083333333333333,0.14,0.3884103600212585,0.001665729757688623,0.3845967353330924,0.3917320056933912,0.3891281492196449,0.0017415097346754256,0.38598610982345277,0.39282123398473257,20
240,29,0.12083333333333333,0.15,0.4085885516718406,0.00153131840338042,0.405247207413049,0.4106580098273777,0.4089814827210062,0.0014095184085160608,0.4047214967918931,0.41065893395931063,20
240,29,0.12083333333333333,0.16,0.4151557499347538,0.0019701827653210336,0.4116747259832366,0.41867147952894274,0.41543031270672837,0.0015462096564521249,0.4129284377704062,0.4184182261373224,20
240,29,0.12083333333333333,0.16999999999999998,0.43325749683206594,0.0016081732103069555,0.4307720072322971,0.4372141194193372,0.43329338191669037,0.0017817461555240755,0.42981973121456274,0.43587816183069744,20
240,29,0.12083333333333333,0.18,0.44680619130746263,0.0019539458728028126,0.4425229402306498,0.4502746749033878,0.4470408683515661,0.0015905691330831008,0.4425604320309291,0.4495816203118357,20
240,29,0.12083333333333333,0.19,0.46812222617001564,0.001297296402927646,0.46527595604523725,0.47041780862287447,0.4682996619748988,0.0011476078313702434,0.4659738957866701,0.4707847852805036,20
240,29,0.12083333333333333,0.2,0.47954061580718543,0.0013307598951902001,0.47759589205038444,0.4822272823394357,0.48023655435237655,0.0011716108287091534,0.47782217249886755,0.4824203584162072,20
240,29,0.12083333333333333,0.21000000000000002,0.49290535895750043,0.0014223373309733788,0.4893677764493087,0.49501310199398396,0.49301656397840415,0.0012818613325093849,0.490686829125896,0.4954808633983341,20
240,29,0.12083333333333333,0.22,0.5044021719014058,0.0018494008102047307,0.5014509314233657,0.5079129279623266,0.5048735195208413,0.0013526960250823971,0.5020438203115112,0.5076094567748292,20
240,29,0.12083333333333333,0.22999999999999998,0.5150487673079673,0.0015737634924998657,0.511526228930334,0.5184037249935048,0.5154911187230659,0.0013655060444128612,0.5121486842348305,0.5179243019255795,20
240,29,0.12083333333333333,0.24,0.5201397325353273,0.001256944805887569,0.5163912881728778,0.5218611056623512,0.5203296750540854,0.0011209200372478978,0.5178459343323032,0.5223080264389769,20
240,29,0.12083333333333333,0.25,0.5762799129665848,0.0021376341702552403,0.5726319235184388,0.5803769451716114,0.5765821026126895,0.0012204027936396475,0.5744582565917057,0.5788740596928001,20
240,29,0.12083333333333333,0.26,0.5816303664964207,0.002472768774444825,0.5770410837580884,0.5860017437591777,0.5816905433863937,0.0020519880106922225,0.5782476747836056,0.585506066577581,20
240,29,0.12083333333333333,0.27,0.5866279133738704,0.0019145749391705723,0.5820912190497028,0.5891812460783228,0.5872015546720661,0.0016096706768413006,0.5838552918504306,0.5898389916551097,20
240,29,0.12083333333333333,0.28,0.5820535045509786,0.0015001730436546442,0.5793027581201234,0.584649580632165,0.582187279827174,0.0008632002741251161,0.5798754183901438,0.5837904244461654,20
240,29,0.12083333333333333,0.29,0.5911450839916352,0.0014545235675634555,0.588204270764242,0.5939162666964319,0.5912096734112235,0.0010273203826969232,0.5888224883490393,0.5926906849794035,20
240,29,0.12083333333333333,0.3,0.5968410583090064,0.0014952783405501361,0.5941815559277871,0.5994024820697683,0.5971437617278579,0.0013916035750125265,0.5944991408371462,0.5996565357761418,20
240,29,0.12083333333333333,0.31,0.6089752503725735,0.0020250159172297438,0.6054728986496738,0.6129358176861345,0.6085237727916768,0.0012142721861890858,0.6064399502793939,0.6113941429488722,20
240,29,0.12083333333333333,0.32,0.6113456221713403,0.001771475145716878,0.6075469094922737,0.6137842696197178,0.6113714849914741,0.0011398423162774876,0.6089214867471848,0.6137886815243552,20
240,29,0.12083333333333333,0.33,0.6167321896240886,0.0020082727104018057,0.6128652192275206,0.6205126336248785,0.6168695208272245,0.0014046516542983469,0.6146620742620117,0.6202373603612515,20
240,29,0.12083333333333333,0.34,0.621946446877151,0.0018053440042205945,0.618493064434887,0.6250318140882571,0.6214106793530139,0.0008656152508964755,0.6189557924181762,0.6228431382108081,20
240,29,0.12083333333333333,0.35,0.6243646046876906,0.001595514598817114,0.6216726058340148,0.6278343166175024,0.6246029633538173,0.0010115035493690116,0.6230236117199393,0.626717914180637,20
240,29,0.12083333333333333,0.36,0.6239812769537396,0.001800017693220776,0.6199342692920113,0.6269466046109736,0.6240395602868085,0.0008684571247444487,0.6225950572897127,0.625569080134111,20
240,29,0.12083333333333333,0.37,0.6749414034829327,0.0018629069917588028,0.6719151197541777,0.6785991370148365,0.6751038071247129,0.0007187103591781344,0.6738525596469257,0.6762527854052359,20
240,29,0.12083333333333333,0.38,0.6769280594782947,0.0023943748364087425,0.6725095845972363,0.6806825934928148,0.6768257800363876,0.000965628239793697,0.6751789625071588,0.6787384519975437,20
240,29,0.12083333333333333,0.39,0.6785594115169926,0.001591877359650121,0.6761845003600627,0.68190386176257,0.6786133019161243,0.0007665559280425504,0.6769351396044944,0.6802814435495312,20
240,29,0.12083333333333333,0.39999999999999997,0.6691696441094954,0.001884490180556827,0.6667789264828738,0.6727646773717706,0.6691806481314593,0.0009065039275199086,0.6675069840999323,0.670777360088839,20
240,29,0.12083333333333333,0.41,0.6720340485497956,0.0017570773228198406,0.6690426044679156,0.6750692506132115,0.6719854739183585,0.0008005168815284196,0.6703854913691513,0.6738433468736241,20
240,29,0.12083333333333333,0.42,0.6704256753866058,0.0018428209638946128,0.6676155374320368,0.6750692506132115,0.6705999264695559,0.0006880723520060164,0.6692547482791565,0.6718484976825112,20
240,29,0.12083333333333333,0.43,0.6690120409883943,0.0014739241629422668,0.666361406804425,0.6720848595848596,0.6690761630479716,0.0010991926914728164,0.6669955607863373,0.6709250620054538,20
240,29,0.12083333333333333,0.44,0.6678118371093267,0.001587823895229638,0.6651119791666666,0.6712370169463017,0.6678825549792908,0.000632725426343197,0.6662002845627213,0.6689622606082061,20
240,29,0.12083333333333333,0.45,0.6674988301120895,0.0018250672817707537,0.6650288505603467,0.672424596655293,0.6673311107793273,0.0010195979067136858,0.6645933334631258,0.6689486165613026,20
240,29,0.12083333333333333,0.46,0.6666443255924992,0.0022806206746581008,0.6623796630565584,0.6707293373671163,0.666730464008632,0.000752506255872284,0.6651930021697866,0.6679812983247924,20
240,29,0.12083333333333333,0.47,0.6647407994588405,0.0013827460057228656,0.6613094498301434,0.6670296895240483,0.6649055670239373,0.0008106598455111892,0.6635652412281664,0.6667820231411495,20
240,29,0.12083333333333333,0.48,0.6598934066140132,0.002192423405070554,0.6560098426005836,0.6656111875573346,0.6595876498087709,0.0007508924687162598,0.6583732998450652,0.6613508951287559,20
240,29,0.12083333333333333,0.49,0.6948065994100913,0.0018868604300012197,0.6912049666580065,0.6971823680992313,0.6951982666291208,0.0008489923531754576,0.6934950712971508,0.6968144204220633,20
240,29,0.12083333333333333,0.5,0.69237132944104,0.002109736107739142,0.6875430718869794,0.6955419389978214,0.6922750086134924,0.0008220830882253063,0.6910482628714267,0.6937256823719637,20
240,29,0.12083333333333333,0.51,0.6906838728557142,0.0016584917874175108,0.6884326346659766,0.6939997174035911,0.6908110145006598,0.0009120343229543789,0.6892806813420509,0.6926573256271191,20
240,29,0.12083333333333333,0.52,0.6901153281184547,0.0017184709816164445,0.6870104368409726,0.6930054484674828,0.6899149651732837,0.0008844642627484947,0.6879705489944892,0.6909844642016578,20
240,29,0.12083333333333333,0.53,0.6812574128952362,0.0016915417533530956,0.6785126030774462,0.6851526955103442,0.6816525829212343,0.000683062747577942,0.680503554506694,0.6828156089197908,20
240,29,0.12083333333333333,0.54,0.6744771915340462,0.0013745693035604996,0.6719151197541777,0.6769587574215437,0.6746544847312694,0.0007456125045316432,0.6732114028911599,0.675934412693419,20
240,29,0.12083333333333333,0.55,0.661210327523603,0.0015833906155419332,0.6588528768367179,0.6637844103459747,0.6614687004688269,0.0008608422398425026,0.6602229469832788,0.6636479516811077,20
240,29,0.12083333333333333,0.56,0.6584457083884312,0.0017792157206972482,0.6562525694787041,0.6620499979262577,0.6585889268602514,0.0007478184993265436,0.6569458583991445,0.6597022848530337,20
240,29,0.12083333333333333,0.5700000000000001,0.656535347265031,0.0015388576040274021,0.6545572436134006,0.6605705565901097,0.6566589432106367,0.0006587560711839704,0.6555393532197745,0.658255019027446,20
240,29,0.12083333333333333,0.5800000000000001,0.6495854076703312,0.0013126462105133622,0.6473109286293592,0.651990666993424,0.6498695221454698,0.0006790794374841803,0.6486883181566383,0.6509849002040654,20
240,29,0.12083333333333333,0.59,0.6449756614752399,0.0014161220094035742,0.6423099750523097,0.6474684635353289,0.6450984599353575,0.0006374460088115387,0.643801539297443,0.6458816259774502,20
240,29,0.12083333333333333,0.6,0.635785916518023,0.0015038453357155083,0.6324611712032965,0.6389931347824347,0.6358928544499056,0.0007398956097870136,0.6339978500839657,0.6370172453420564,20
