B,r,alpha,p,fullness_mean,fullness_std,fullness_min,fullness_max,time_avg_fullness_mean,time_avg_fullness_std,time_avg_fullness_min,time_avg_fullness_max,n_seeds
240,69,0.2875,0.63,0.632222683984617,0.0014115336522917742,0.6299498416050686,0.6350047080979284,0.632174799333342,0.0009593577931952335,0.6302245241014651,0.6339076287293237,20
240,69,0.2875,0.64,0.6230899710910132,0.0014356670056127757,0.6201769292283087,0.6254284274193549,0.6235342682204686,0.0010512503650160186,0.6206605454626419,0.6256974660467055,20
240,69,0.2875,0.65,0.6173256365356727,0.0017155886103554497,0.6141848816029144,0.6211206551337498,0.617602600165126,0.0016608242285175976,0.6145552934530298,0.6205429730955909,20
240,69,0.2875,0.66,0.6145474802582207,0.0012585014689959807,0.6119072510651727,0.6173628801146315,0.6144056065104945,0.0009409261388005005,0.6125431644114456,0.6160901154033108,20
240,69,0.2875,0.67,0.6082158852971866,0.0009461505589560071,0.6061679302798186,0.6095506169928476,0.6080101957339713,0.0009646357971626107,0.6056259550542471,0.609717002455698,20
240,69,0.2875,0.68,0.6010732481743692,0.0013109440696021052,0.5982652549564144,0.6029631861296844,0.6013085814378979,0.0012784377692579877,0.5989235418305907,0.6037400527922793,20
240,69,0.2875,0.69,0.5960941100026955,0.001565581657999484,0.5939582216435628,0.5998849396658416,0.5959342038554102,0.001489878114170116,0.5934840654160216,0.5988986055488216,20
240,69,0.2875,0.7,0.5871504329726928,0.0012727732592733708,0.5844244536548606,0.5893094604863222,0.5873850400825276,0.0017485007151154554,0.5839453356944518,0.589521400079507,20
240,69,0.2875,0.71,0.5808924707616556,0.0013125618301552705,0.5780644379844961,0.5829747049537698,0.5811141308426448,0.0013588074594988167,0.5775094219495546,0.5833600530042724,20
240,69,0.2875,0.72,0.517589844094595,0.0013025238950792526,0.5150978015409139,0.5195493066255779,0.5172638020556549,0.0009297803512298488,0.515490678036581,0.5190892469626003,20
240,69,0.2875,0.73,0.5188836052394663,0.0013733200652276873,0.5163667687595712,0.5218567054706951,0.5188789840440262,0.0010281305999220224,0.5165518950024368,0.5200423637758346,20
240,69,0.2875,0.74,0.5143330796092325,0.0014525053898256305,0.510721929535726,0.5166763824117255,0.5141963228169304,0.0013771432810760016,0.5104999932602691,0.5162506955877244,20
240,69,0.2875,0.75,0.5041269523923808,0.0016145577963833306,0.5000201482914249,0.5065520901371653,0.5044526721918001,0.0015826873356927747,0.500823044707926,0.5072814408694908,20
240,69,0.2875,0.76,0.4953076816255818,0.0014897609728273392,0.4930895536622584,0.49790141884951206,0.49510391131663767,0.001476557017967837,0.49069027483042926,0.4966905374319121,20
240,69,0.2875,0.77,0.4881727721758982,0.0011955317194768727,0.4854048006509357,0.490067140600316,0.4883947041111121,0.0012355110658117448,0.48541784061789733,0.49122832813091716,20
240,69,0.2875,0.78,0.4765047535486032,0.0011190292840769062,0.47453420424646636,0.4783686466814705,0.47654962839302256,0.0016069701668094932,0.47164035676497673,0.479268824256467,20
240,69,0.2875,0.79,0.4581379736940641,0.0014137903491949185,0.45507056096702264,0.4618731761062474,0.4582452158724313,0.0013239840212416181,0.4558824179294539,0.46103254600628907,20
240,69,0.2875,0.8,0.4455157328980521,0.0013699588809380058,0.4436931460609875,0.44950515852315537,0.44566699789868086,0.0012399372388571192,0.4428498750991075,0.4485904951455499,20
240,69,0.2875,0.81,0.4270778812420669,0.0012064293668057225,0.4251349906808464,0.42896800154875825,0.4270066293163593,0.0014439885985423457,0.4240957592927608,0.42870669480064655,20
240,69,0.2875,0.82,0.42012020696496294,0.0018837709813798228,0.415611602357985,0.4228863351327771,0.41971517857182333,0.00184787469461586,0.41460587792929626,0.42265970930060737,20
240,69,0.2875,0.83,0.40064267235221507,0.0013847471108275236,0.39823931909212285,0.40304087412950834,0.4006431846802032,0.001526424057938116,0.3960628900146038,0.4034656138099217,20
240,69,0.2875,0.84,0.38814800694856755,0.001416491382489884,0.38558705812161287,0.39049911883182276,0.3880563321385563,0.001507767573816618,0.3852419758778596,0.39068374261484595,20
240,69,0.2875,0.85,0.36724813386818644,0.0013895888265090565,0.36511051739560285,0.37128075928762927,0.36718583033786534,0.001688119380442478,0.36282021914775625,0.3699176692826889,20
240,69,0.2875,0.86,0.33310276368512415,0.0011375471401470145,0.331296189499765,0.33465575645119533,0.33290354964768304,0.0011465430263443983,0.330938322101676,0.3348847066978446,20
240,69,0.2875,0.87,0.3342443899337812,0.001560429837734779,0.3317638817590691,0.33778964676161854,0.3344598089036465,0.0013725531775245956,0.33190752724484823,0.3378373389817246,20
240,69,0.2875,0.88,0.31261165762456095,0.0017237372999843012,0.3101132637555982,0.31618201647097194,0.31241894628356104,0.0013075746862894221,0.3108459186193584,0.3153868686590083,20
240,69,0.2875,0.89,0.2963444870580768,0.0011540022567556396,0.2944868995633188,0.2989827094336713,0.2963476224366776,0.0013418654289291151,0.29383726468706184,0.29842929624936637,20
240,69,0.2875,0.9,0.2716159393771924,0.0012296311961303037,0.26951563857515204,0.27372979316673723,0.2714688677385245,0.0012135961367814071,0.2691798534967526,0.27354143110008916,20
240,70,0.2916666666666667,0.11,0.2714013459722827,0.0010747128420720473,0.26980855427656214,0.27362026455397415,0.27142069647915534,0.0012819048822969427,0.2689925540106555,0.2742114407053482,20
240,70,0.2916666666666667,0.12,0.2909454953935808,0.0011764866442465244,0.28827344019303686,0.29371911141215723,0.2908550481647253,0.0013532581362265715,0.2885113993760836,0.29479972298794893,20
240,70,0.2916666666666667,0.13,0.30468518620495405,0.0009522532666316454,0.30250723458129863,0.3064503991624133,0.3044700123553887,0.0011910741688240516,0.30219092699971006,0.3070974912001275,20
240,70,0.2916666666666667,0.14,0.31912400221321774,0.0008351021785091698,0.31805108457954717,0.32143028730662054,0.3190641533986014,0.0011023737313399886,0.31705135213201974,0.32165615581944246,20
240,70,0.2916666666666667,0.15,0.3416878035692446,0.001055103103970667,0.3392867492574078,0.3434520666490657,0.3417111884709444,0.001213085020138791,0.3385013682197624,0.34419589688485436,20
240,70,0.2916666666666667,0.16,0.3599849833932803,0.0010634205026349118,0.35779471311788524,0.3616574769097705,0.3600459829709334,0.0013204623189460847,0.35703177684537823,0.36228839764531834,20
240,70,0.2916666666666667,0.16999999999999998,0.3683346337742038,0.000962525970936718,0.36594737993654963,0.36998917646315255,0.36852865563658244,0.0012166546491008481,0.3662178005074931,0.3706499913243901,20
240,70,0.2916666666666667,0.18,0.39873307550237824,0.001205474385972469,0.3965498992362275,0.40115596786075275,0.39856227924396553,0.001295598422290795,0.3952253795794161,0.4012516471803168,20
240,70,0.2916666666666667,0.19,0.4080272882916359,0.0015496050778488419,0.404105185952196,0.41089132799887695,0.40805638023514995,0.0015067262906628583,0.4045593999385277,0.41058396847018197,20
240,70,0.2916666666666667,0.2,0.4302803369694919,0.0015908003180524198,0.4276637809800376,0.43348282054130105,0.4301516940374025,0.0014293332682948203,0.4273535560260319,0.43318057722395165,20
240,70,0.2916666666666667,0.21000000000000002,0.4376323041549804,0.0014130797087532735,0.43476252808258603,0.4396356689572303,0.4378941388962523,0.001526307302892612,0.43457701222094025,0.44067083223674686,20
240,70,0.2916666666666667,0.22,0.451217820938781,0.0012251829406892511,0.44891537738923715,0.45363778139408734,0.4514257351061885,0.0014763409283878029,0.4479632299124407,0.453911348397248,20
240,70,0.2916666666666667,0.22999999999999998,0.466165058517731,0.0013203089445195145,0.4630022343496658,0.4687018355051142,0.46613443052151915,0.0013833181309921981,0.46196361290379123,0.46764444567596297,20
240,70,0.2916666666666667,0.24,0.4847761615049778,0.0011375363911283385,0.4825826429248588,0.48676592869764057,0.48455128290389987,0.001174447691248385,0.48140222990724746,0.48626861486257,20
240,70,0.2916666666666667,0.25,0.4941546233404968,0.0013281577926717756,0.492167959308069,0.4962988279180178,0.4939022650402186,0.0016268602127483816,0.4902275079090473,0.4958309123963314,20
240,70,0.2916666666666667,0.26,0.5064848265861368,0.001243348798726516,0.5041201102284226,0.5082893765737605,0.5064710983159245,0.0014065459030841582,0.5034311382887513,0.5096041705096037,20
240,70,0.2916666666666667,0.27,0.5146067733888644,0.0014394070079645064,0.5121246418651445,0.5169752064291077,0.5146374760494518,0.0014979231192436587,0.5113222908900426,0.5174269585994885,20
240,70,0.2916666666666667,0.28,0.523157309020281,0.0010909452631861632,0.521012727232272,0.5243729705520098,0.5229966008731259,0.0014664547139141017,0.5192472363448492,0.52550277302543,20
240,70,0.2916666666666667,0.29,0.5268023763997152,0.0009291515217057636,0.5253612214220008,0.5283484510029558,0.5268628058264606,0.0014057244337474864,0.5230855928048351,0.5290521811524399,20
240,70,0.2916666666666667,0.3,0.570491351851823,0.0015808991727321057,0.5675750193911189,0.5732441000783393,0.5705571220698691,0.0016215384935736237,0.5662458017270904,0.5733388920400819,20
240,70,0.2916666666666667,0.31,0.5780427019186577,0.001467965149026513,0.5751873004175878,0.5804917199662849,0.5780426677965707,0.0014102458315860592,0.5748970628401716,0.5796617852933336,20
240,70,0.2916666666666667,0.32,0.5855600874323509,0.0018976538742594537,0.5817897783740807,0.5897462536204509,0.5849464215815068,0.0017815435817118128,0.5797514418926328,0.5882185050107608,20
240,70,0.2916666666666667,0.33,0.5935318087959157,0.001333686954072562,0.5915340406719717,0.5958692775529939,0.5934703592012828,0.0013300252318202493,0.5907448932423631,0.5956065792836761,20
240,70,0.2916666666666667,0.34,0.6023104927884312,0.0015657046524846507,0.5996229289902948,0.6059538596899826,0.6023483178152164,0.0013961257692207403,0.6008054030895552,0.6051161758223622,20
240,70,0.2916666666666667,0.35,0.6126255573594623,0.0015608259980527202,0.6104083574463648,0.6160451197053407,0.6130711206127362,0.0012466900343095853,0.6107272795647625,0.615892669828748,20
240,70,0.2916666666666667,0.36,0.6178349707904596,0.0013185523200230026,0.6153651582045622,0.6202059329890081,0.6178771794190421,0.001019379544886662,0.6156352512317183,0.6198322813450475,20
240,70,0.2916666666666667,0.37,0.6246311170076332,0.0013824542364108425,0.6222826809109995,0.6272837472206595,0.6243344036708195,0.0014064702394852619,0.6204963284167435,0.6265648750434227,20
240,70,0.2916666666666667,0.38,0.6352898381432609,0.0014395962209526167,0.6318027899195942,0.6379478272714889,0.6353777120462071,0.0013654227642844892,0.6316973369013301,0.6377276523203631,20
240,70,0.2916666666666667,0.39,0.6386851227765187,0.0016133057211830744,0.6357653878526242,0.6426753121998079,0.6384220816755248,0.0013063591851007886,0.6351232998503482,0.6408755773506718,20
240,70,0.2916666666666667,0.39999999999999997,0.6465236964566691,0.001240185846063334,0.6442135743369649,0.6489807654998475,0.6466062361133832,0.0012194244510257053,0.643871741779421,0.6486449384877532,20
240,70,0.2916666666666667,0.41,0.6522873006613067,0.001578115004709832,0.6496830087120582,0.6549162331487386,0.6526559042442127,0.0012782592389729735,0.6504157044721506,0.6554374150850644,20
240,70,0.2916666666666667,0.42,0.6062815153018686,0.0013576131288072953,0.6037509024339934,0.6084574108720507,0.6062301776767701,0.0008661819340874837,0.6048168742964549,0.6079277373321516,20
240,70,0.2916666666666667,0.43,0.6087514380186958,0.001182832616676655,0.6072739178920615,0.6114603734168952,0.6087858576655254,0.0007296640267052449,0.6073247572329716,0.6104047864058947,20
240,70,0.2916666666666667,0.44,0.6098762058271855,0.001142078318418228,0.6081729520544388,0.6121797385620915,0.6098756360085662,0.0007979677924966703,0.6079383921143876,0.6111630222768138,20
240,70,0.2916666666666667,0.45,0.6268354973178598,0.0013143470404586395,0.62432344158268,0.6296621221899538,0.6267109091446402,0.0007421606356959204,0.6250273766805168,0.628554081212568,20
240,70,0.2916666666666667,0.46,0.6268538304401169,0.0014820297080612348,0.6230774859636519,0.6297129218771009,0.6271100430174262,0.0007104839889018407,0.6258579207339374,0.6289916298304122,20
240,70,0.2916666666666667,0.47,0.6407592368053575,0.0010743666451624265,0.6379478272714889,0.6429400054914882,0.640572482923712,0.0011011187532216867,0.6384556387729873,0.6428727403549949,20
240,70,0.2916666666666667,0.48,0.639617979582508,0.0012972322953353462,0.6375309700781399,0.6415132462124326,0.6396447083966048,0.0007500651330172482,0.6378010192926185,0.6405706895325148,20
240,70,0.2916666666666667,0.49,0.6440884232472467,0.0012843546542549715,0.6417242182575571,0.6466151658244277,0.6444195146934204,0.0008321113850952655,0.6426005191353256,0.6459785059400284,20
240,70,0.2916666666666667,0.5,0.6436943680209737,0.0009886420833083074,0.6414605248739864,0.6452787422839507,0.6435051614680478,0.000788866622385748,0.6420667420053708,0.6449640755622542,20
240,70,0.2916666666666667,0.51,0.6447524819176467,0.000988380333134714,0.6431519171610635,0.6472049474847982,0.644864167645679,0.0008662250881378032,0.6428086463781694,0.6463423745507737,20
240,70,0.2916666666666667,0.52,0.6435174763308279,0.0012566631397873506,0.6405655861031323,0.645172067008321,0.6431225003203753,0.0009600448562342031,0.6409349676738287,0.6445252856042557,20
240,70,0.2916666666666667,0.53,0.6454139663401693,0.001115547664761894,0.6434170032698596,0.6480109312301093,0.6455297972033891,0.0006531488002767474,0.6444546264066999,0.646594601719103,20
240,70,0.2916666666666667,0.54,0.6447890554913905,0.0015182885153852174,0.641882538377193,0.6491426868485252,0.6445209891964955,0.0008228841256231662,0.6427754985173216,0.6464301239491799,20
240,70,0.2916666666666667,0.55,0.6353905449188834,0.001407979376300826,0.6325195840086439,0.6387309056192035,0.6349745197129141,0.0009162409546049019,0.6336132665918139,0.6365174522411694,20
240,70,0.2916666666666667,0.56,0.6329271859895739,0.0012673158725346335,0.6312917879866279,0.6360762502376878,0.6328844369228799,0.0006314407591532023,0.6319906336029977,0.6345972094537669,20
240,70,0.2916666666666667,0.5700000000000001,0.6169643930034401,0.0015743897970490982,0.614251331287217,0.6197627176962575,0.6171451538586357,0.0010372707579776957,0.6144746213825161,0.6191356804968959,20
240,70,0.2916666666666667,0.5800000000000001,0.6151444257881555,0.0012346327624685085,0.6120357301549962,0.6171654674362826,0.6152761462692122,0.000707700237366882,0.6144523960460438,0.616878031254137,20
240,70,0.2916666666666667,0.59,0.6527070037610302,0.00151056705838898,0.6488189249099473,0.6549711896170737,0.6529466776726808,0.001042841168605737,0.6509448330030181,0.6558837098716634,20
240,70,0.2916666666666667,0.6,0.6490747749372986,0.0018410789869519038,0.64533209315144,0.651907764692781,0.6492623982771756,0.0011187127676942118,0.6463489984289276,0.6509669730932205,20
240,70,0.2916666666666667,0.61,0.6474044995257999,0.001570007294312641,0.6450654269972452,0.6508206175824787,0.6474411481367849,0.00102933942618964,0.645936641033897,0.6504887910803663,20
240,70,0.2916666666666667,0.62,0.6402513258478668,0.0015643039795374925,0.6375309700781399,0.6429400054914882,0.6404978567308525,0.0012156360720723572,0.6381778716411362,0.6426797018657624,20
240,70,0.2916666666666667,0.63,0.6332126375456572,0.0013874788039020488,0.6309345781801525,0.6361280901928824,0.6332387294263336,0.0009520484544830263,0.6308711009499613,0.6345075353705223,20
240,70,0.2916666666666667,0.64,0.6284693099129255,0.0015616222772411904,0.6253739016638624,0.631700523362469,0.6283632542202963,0.0017794273578487566,0.6240199723447675,0.6313281124233262,20
240,70,0.2916666666666667,0.65,0.6231843231540731,0.001247120358017286,0.6213414795945444,0.6258753641782269,0.6233857590484916,0.0011052875214497245,0.6211893494384447,0.624928428314548,20
240,70,0.2916666666666667,0.66,0.6171194976718541,0.001354197620193055,0.6140097283406755,0.6197135106523752,0.617280599207684,0.0011900673815722028,0.6151689307280751,0.6193560941983336,20
240,70,0.2916666666666667,0.67,0.609295094269844,0.0016230711272566917,0.6057187386828082,0.6121797385620915,0.6094907813577004,0.0012174400774442008,0.6065559088134762,0.6116735174654617,20
240,70,0.2916666666666667,0.68,0.6045756288694291,0.001597616503025848,0.6014711926228455,0.6072739178920615,0.6048507274635214,0.0015481063613784294,0.6013720163325582,0.6072961990031501,20
240,70,0.2916666666666667,0.69,0.5988864778603803,0.001115981345511259,0.5972371005177647,0.6006380659227908,0.5989215329421491,0.0014314613630344235,0.5958641578411056,0.6007571870466057,20
240,70,0.2916666666666667,0.7,0.5914230075117375,0.0014264882036485978,0.5889897122446927,0.5952331020107273,0.5910902158726132,0.00127930392919127,0.5888119413563737,0.5941460417835381,20
240,70,0.2916666666666667,0.71,0.526652120449828,0.00181344626774377,0.5238450782997763,0.5311167437851569,0.5266540698464002,0.0016016728264615083,0.5231649323210421,0.5298702065600883,20
240,70,0.2916666666666667,0.72,0.5242482850330489,0.0017629922523662762,0.521012727232272,0.5287063379168643,0.5244020076751422,0.0013588989364004928,0.5213261120571516,0.5264822413347374,20
240,70,0.2916666666666667,0.73,0.5185896803611173,0.0013936544436741675,0.5159500044068395,0.5222677595628415,0.5185836976384965,0.000941827850572555,0.516615417914455,0.5208595515577397,20
240,70,0.2916666666666667,0.74,0.5160427971395029,0.001141352013333288,0.5139455894295559,0.5183484969230088,0.5163393911062089,0.0013539028539422382,0.5124980515803585,0.5186014414737515,20
240,70,0.2916666666666667,0.75,0.5024128763237814,0.0012252207436025339,0.5004996259484877,0.5048374404415411,0.5022926574252956,0.0011332100119129482,0.5004493332075245,0.5044662760599323,20
240,70,0.2916666666666667,0.76,0.49875360717895256,0.0013297471965490507,0.49655141336386965,0.5016576686590827,0.4986546574372282,0.0015744855961300217,0.4945930115509336,0.5010144655999924,20
240,70,0.2916666666666667,0.77,0.49055132038555993,0.0017201328963234166,0.4874955759581954,0.49428735777763705,0.49075767117541796,0.0013220971961097796,0.4883052105884811,0.4933894400292819,20
240,70,0.2916666666666667,0.78,0.47399957766780954,0.0013407364503130745,0.4714194399146383,0.47607756429805836,0.47445775357561565,0.00139768182126128,0.47073285168613327,0.47636598328296653,20
240,70,0.2916666666666667,0.79,0.46293630372632133,0.0011506064971083323,0.4605707008123365,0.4647113400015877,0.46292248494372723,0.0015491361889541488,0.45832171138243816,0.4661144371613973,20
240,70,0.2916666666666667,0.8,0.4487200041764846,0.001257203617114844,0.44655252970230946,0.45161671391926556,0.4486719300769616,0.0012935073017950422,0.44566276664730614,0.45072002859328,20
240,70,0.2916666666666667,0.81,0.4320829976343915,0.0008459638259288924,0.43020953903250103,0.4335309745982374,0.431899673139905,0.001275923774449989,0.42955078233485616,0.4343408995952162,20
240,70,0.2916666666666667,0.82,0.4211012494070875,0.0014961634917479293,0.4178645359316166,0.4234641746238426,0.42095881283782355,0.0018016473292330006,0.417541498173716,0.4247195704592852,20
240,70,0.2916666666666667,0.83,0.4031954514982582,0.0015454669240503036,0.4007440399787784,0.4076083172315352,0.4033863901516777,0.0013801381647633735,0.39957688523977636,0.4057814415552095,20
240,70,0.2916666666666667,0.84,0.3849688090379251,0.0016915283278135672,0.3817515243405393,0.3873786126689497,0.3851456107616996,0.0015834507825047651,0.3809866793240287,0.38757460816649875,20
240,70,0.2916666666666667,0.85,0.3648865960472513,0.0012618555026734073,0.36187545396943144,0.36729055887566076,0.3649490780436273,0.001621587792413769,0.3598996400999273,0.3673437137195296,20
240,70,0.2916666666666667,0.86,0.33797471573671606,0.001003822426970248,0.3357259093581086,0.34023327957223604,0.3376754268740327,0.0013154284198496527,0.3343729138464995,0.34005508641436283,20
240,70,0.2916666666666667,0.87,0.3281928372685213,0.0014837061453983667,0.32512565779425445,0.3318999730691273,0.3281782726670711,0.001379699004198649,0.32422816885111544,0.33083406577324037,20
240,70,0.2916666666666667,0.88,0.3145709113308973,0.0012911332847527737,0.3121117908935807,0.3172238027501185,0.3148015846699964,0.0013084488101165347,0.3121924185727034,0.3176715626680225,20
240,70,0.2916666666666667,0.89,0.29666213342885317,0.0017024996674791888,0.293013426933954,0.2992826559304703,0.2969220448702602,0.0013311388805673646,0.2931395324256788,0.2992333022593821,20
240,70,0.2916666666666667,0.9,0.27339828401853866,0.001325901303121026,0.2706974983237382,0.27518303718328396,0.27339101278979233,0.001150397632181144,0.27086315805264405,0.27531201587681553,20
240,71,0.29583333333333334,0.11,0.272082216632287,0.0011266853895239837,0.2689228205918267,0.27352067228451377,0.2720632869027014,0.0011653152290930196,0.2695595834109958,0.27421479636260687,20
240,71,0.29583333333333334,0.12,0.2805600108247525,0.0010081992515685824,0.2789702974985498,0.28217719821340903,0.28047463790081184,0.0013745273167697289,0.2778609417350776,0.2826297789067501,20
240,71,0.29583333333333334,0.13,0.30459659684764023,0.0008748970033762055,0.30202117297241876,0.30609331566778375,0.304414318960721,0.0012309573070786127,0.30118671458115076,0.3072154576509669,20
240,71,0.29583333333333334,0.14,0.3215372203086802,0.001018288239765398,0.31860820421297426,0.3227184333059436,0.3213495583287302,0.0012048620768736872,0.3187655570445303,0.32337851974441784,20
240,71,0.29583333333333334,0.15,0.3373746782119907,0.0009596469642210279,0.33519530027595235,0.3387367573705924,0.33722295810680913,0.0013163846378206332,0.3345099098511905,0.3398082658834452,20
240,71,0.29583333333333334,0.16,0.3572422494979695,0.0008292149005921756,0.35568586608706154,0.3590349513971417,0.35716396935715544,0.0011400060662678558,0.35499051150260325,0.35914935214978355,20
240,71,0.29583333333333334,0.16999999999999998,0.3739268449674385,0.000863783613495086,0.3726441798314278,0.37592566004626304,0.37382536161405217,0.0013634289832891982,0.37114800581634155,0.37659843295579465,20
240,71,0.29583333333333334,0.18,0.39305533298137496,0.00117909493823788,0.3902119556217917,0.3943850312128667,0.3930659765100033,0.001255381750153881,0.389712730501556,0.3949387059648582,20
240,71,0.29583333333333334,0.19,0.4122864918590037,0.0016664001638511277,0.4088573114025956,0.416466076383366,0.4123941798745979,0.0016283129042268351,0.40893686445443655,0.41639586422519215,20
240,71,0.29583333333333334,0.2,0.4360344305181657,0.0014683809419678588,0.43356883957976855,0.4384330579742502,0.435673718742871,0.0015465959562218576,0.43250342137811426,0.4383321590349207,20
240,71,0.29583333333333334,0.21000000000000002,0.4440907475063104,0.0013199019126093514,0.4408939530010477,0.4462795674488192,0.4441750979360937,0.0015164842304700046,0.44018350255253247,0.4467310124348659,20
240,71,0.29583333333333334,0.22,0.45553474115071946,0.0013882968599962364,0.45208441247002396,0.457801997124762,0.45509169208441536,0.0011464089459091473,0.4524795302151333,0.45712049687898937,20
240,71,0.29583333333333334,0.22999999999999998,0.470651883861869,0.0011991621086798996,0.4680032570702256,0.47264977836612715,0.4706842748845541,0.001531016614202416,0.46692186333005564,0.4734983018319689,20
240,71,0.29583333333333334,0.24,0.4791654782053806,0.001121559476946904,0.47631839589270913,0.4810439504358299,0.4791684660191945,0.001495568097217099,0.47604958042994033,0.4816965723741416,20
240,71,0.29583333333333334,0.25,0.4991938813921381,0.0015669398821638483,0.4950817261229463,0.5015622672030309,0.4989598124102601,0.0016854053347388832,0.4946012411350192,0.5018896308686225,20
240,71,0.29583333333333334,0.26,0.5061897872497354,0.001109283981455541,0.5043641111253799,0.5079518020348336,0.5059648257478152,0.001404557530401991,0.5029836635940489,0.5084866884189716,20
240,71,0.29583333333333334,0.27,0.5154733884512692,0.0013182849475184147,0.5124921163089102,0.5183085890245244,0.5155392221535451,0.001508914347960889,0.5119667029310176,0.5184458150402317,20
240,71,0.29583333333333334,0.28,0.5275532543573637,0.0011834291261692428,0.525943533087825,0.5302036224547193,0.5273348616207992,0.0015536678615023422,0.5234950759550642,0.530364519802168,20
240,71,0.29583333333333334,0.29,0.532614964134041,0.0012143908771529274,0.5298817233315345,0.5344969152603883,0.5324437007834959,0.00149653581563852,0.5285017678702126,0.5350716900565159,20
240,71,0.29583333333333334,0.3,0.578502856126659,0.0011961767446532247,0.5765959529227532,0.580430552476662,0.5781026552133063,0.0015685002404716437,0.5751758027156785,0.5812746032857258,20
240,71,0.29583333333333334,0.31,0.5835144972459018,0.0013983052506179286,0.5799591455010829,0.5859291859366453,0.5833573320388633,0.0016411175808320325,0.5781567586398946,0.5853515162021856,20
240,71,0.29583333333333334,0.32,0.5888965445944014,0.0011787012912176094,0.5869800229163553,0.5906878227302351,0.588391775510405,0.0013857875117968368,0.5857547279757251,0.5910416525121306,20
240,71,0.29583333333333334,0.33,0.5977135937767551,0.001311115522725486,0.5950732323232323,0.5992041091362168,0.5973122555183292,0.0014259375690154749,0.5936362211565641,0.5996373278673044,20
240,71,0.29583333333333334,0.34,0.6049737228969179,0.0014416356706877004,0.6021438609939952,0.6075933374587459,0.6046233183511915,0.0013903171360138621,0.6014899446724693,0.6068200350732805,20
240,71,0.29583333333333334,0.35,0.6134863552112877,0.001608992236186907,0.6114241976077424,0.6171406871988268,0.6133424898303084,0.0016936758662051883,0.6086590740551165,0.6161966753629624,20
240,71,0.29583333333333334,0.36,0.6228519770353175,0.0013980766893619447,0.6201615874519711,0.6248481955824251,0.6224618208641969,0.001290875994303628,0.619736282012018,0.624688685553786,20
240,71,0.29583333333333334,0.37,0.6253548625231977,0.0016720306726438268,0.623558519224154,0.6290011744608157,0.6253904824840301,0.0014501413138839406,0.6225298605682834,0.6287195726549069,20
240,71,0.29583333333333334,0.38,0.6360254787201043,0.0015337468411444764,0.6329036070152821,0.6387709739502859,0.6361070632043961,0.0015115283974901875,0.6321747657612773,0.638247183648783,20
240,71,0.29583333333333334,0.39,0.6391392780312215,0.0011243579218131602,0.6364419597039918,0.6409078546562228,0.6386617616776947,0.0013921089723443344,0.6356276501585765,0.6407603925823594,20
240,71,0.29583333333333334,0.39999999999999997,0.6550061716559816,0.0013371171928458626,0.6525142603976297,0.6577597275721543,0.6551184456288403,0.0010901712295002905,0.6532526793976978,0.6570175140888067,20
240,71,0.29583333333333334,0.41,0.6095387924057786,0.0013717305089199607,0.6063738356234882,0.6113766085512661,0.6097241494323362,0.001110526869830962,0.6071019607205513,0.6117821763748548,20
240,71,0.29583333333333334,0.42,0.6133864539857732,0.0012221074653992452,0.6113766085512661,0.6157860353297795,0.6131330480514048,0.0007517549728472332,0.6116247487467807,0.6141058033169551,20
240,71,0.29583333333333334,0.43,0.6169047841687709,0.0010168119838343923,0.6152554763583197,0.6192326895283142,0.6168047463774228,0.0008556090572870114,0.6152921195848173,0.6182980690203284,20
240,71,0.29583333333333334,0.44,0.6183426247624659,0.001135472234895143,0.615930892077681,0.6199168705442875,0.6180816569637199,0.0011475364704193807,0.6159334912800434,0.619895835364256,20
240,71,0.29583333333333334,0.45,0.6309530650075746,0.0010433514016933477,0.6286487928504735,0.6324959068094587,0.6311077867216887,0.0007835136697223811,0.6298023259535057,0.6324857854781484,20
240,71,0.29583333333333334,0.46,0.6345700561201106,0.0012075979752622984,0.6326487328178694,0.6362872958012691,0.6346399710527972,0.0010652994858400611,0.6331748170049697,0.6366231964872641,20
240,71,0.29583333333333334,0.47,0.6341706338942212,0.0012584236868679987,0.6322413608070402,0.6375784632034632,0.634193676931806,0.001063829113635927,0.6323252416221872,0.6365208398792963,20
240,71,0.29583333333333334,0.48,0.6358507251816292,0.0009095771343378178,0.6344371752416337,0.6374749770058973,0.6358869161876604,0.0009034925345780485,0.6336949265031461,0.637230894714663,20
240,71,0.29583333333333334,0.49,0.6471089421389865,0.0012964476928341846,0.6447481463241128,0.6501379462561386,0.6471632312586165,0.0009575883547116879,0.6453967267913281,0.6488001065215455,20
240,71,0.29583333333333334,0.5,0.6514261458464392,0.0012504444490172993,0.648741878647726,0.6533826872955137,0.6514278803099722,0.0009470382879262022,0.6497260192740976,0.6536027974746875,20
240,71,0.29583333333333334,0.51,0.6492315294507799,0.0010809062377182762,0.6472451109646231,0.6511619552902815,0.6494823231796618,0.00101715373143158,0.6472054488267175,0.6510636073560183,20
240,71,0.29583333333333334,0.52,0.6487705635063341,0.0011372739244776486,0.6468187307861221,0.650838235700279,0.6489560156634523,0.0007693026780397861,0.6468007825754682,0.6499914813887151,20
240,71,0.29583333333333334,0.53,0.6399415501105945,0.0012364804385141977,0.6366999000297209,0.6421653586221931,0.6398210532021035,0.0008586366685446124,0.6381319883909766,0.6413689896271885,20
